FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16027022400,102.2206932894534,Canyon,0.567,0.3846,0.3319,0.433,0.411,84.01588073154115,,50.870000000000005,35.01838977634581,1121.483278547844,6242.0,3171.139453884425,106019.0,61.06395680887068
16029960100,1658.8461331058672,Caribou,0.3231,0.5385,0.8374,0.378,0.4022,80.61237209200813,,56.450000000000045,33.50811999809639,576.2931604865946,3763.0,1510.1851011854676,17404.0,2.2684442667111706
16029960200,2998.9161406786075,Caribou,0.1187,0.6044,0.6813,0.5956,0.6088,89.40917303505613,,51.53000000000003,29.56463119640008,563.4693887549092,2639.0,1456.843884856222,7088.0,0.8799845931679956
16031950100,4237.841342469927,Cassia,0.567,0.3626,0.2703,0.7582,0.244,34.96685207500018,,65.95000000000005,41.66313864449,945.7033079058126,3104.0,1714.429197627633,19760.0,0.7324483738673676
16031950200,169.00262264580635,Cassia,0.5516,0.4264,0.4659,0.8242,0.167,90.8339110752568,,57.450000000000045,32.174340154027675,1113.3022907782422,3437.0,2490.8355935899262,17883.0,20.33696250503297
16031950300,55.50937659015614,Cassia,0.7604,0.622,0.4374,0.7099,0.6308,93.60388804758551,,47.77000000000004,32.41762427036977,1143.6907090112204,5054.0,2852.0028150887806,25898.0,91.0476807786067
16031950400,7.770295152504282,Cassia,0.9868,0.9956,0.9692,0.9802,0.9824,57.53164396095974,,47.53000000000003,36.4323081618047,1181.2188419299837,4249.0,3130.707956089902,22999.0,546.8260750211778
16031950500,57.782967082961726,Cassia,0.956,0.7538,0.8154,0.6352,0.5165,83.76194576157559,,47.77000000000004,32.5049356248761,1102.7584916358353,5337.0,2849.769530471929,27085.0,92.36285828551202
16031950600,2155.9113435268023,Cassia,0.8396,0.9165,0.767,0.9626,0.767,53.201838110522246,,61.35000000000002,38.37462265812427,1034.9778647481442,2548.0,1776.98592103362,11961.0,1.1818667811412826
16033950100,4569.175537063388,Clark,0.9714,0.8154,0.5319,0.589,0.9143,46.82851090917931,,59.410000000000025,36.35328121660935,676.6759830725516,907.0,1519.6771702210845,2773.0,0.1985040829888819
16035940001,110.00001661227412,Clearwater,0.4264,0.6703,0.7692,0.4527,0.6484,81.9921404284913,,51.170000000000016,30.36210869582697,0.0,1678.0,2097.323120774942,17311.0,15.254543150794069
16035940002,174.77382188551923,Clearwater,0.3846,0.8747,0.9099,0.7363,0.8505,84.76944891786762,,47.31,31.715359172196017,0.0,3752.0,2234.8709121463244,44679.0,21.467745910240744
16035970100,6160.522357914525,Clearwater,0.0484,0.611,0.6176,0.6659,0.6681,96.238008510295,,47.85000000000002,25.61058990142972,1215.8114877842447,2853.0,1753.8248464800586,6079.0,0.4631100796728225
16037960200,12790.578882310836,Custer,0.4813,0.7187,0.8176,0.4462,0.6879,33.61850090312021,,57.03000000000003,33.22338769988686,786.8735312328197,4225.0,1555.5510216234695,35831.0,0.3303212496381306
16039960100,5396.707083634527,Elmore,0.8066,0.9648,0.9077,0.9099,0.9055,34.21690374470213,,65.17000000000002,38.16764026430242,1039.888463795584,2504.0,1957.7635055411288,101767.0,0.4639866424459761
16039960201,1300.0317422627118,Elmore,0.644,0.5165,0.2527,0.8066,0.589,7.987017685910132,,64.75000000000006,46.60360881214016,0.0,4073.0,2224.05185688857,105461.0,3.1330004242134297
16039960202,3.3221234704515346,Elmore,0.6132,0.8791,0.433,0.9473,0.9692,34.87775851088076,,57.43000000000001,46.35946067531875,0.0,3922.0,3289.946465927216,114543.0,1180.5702090497352
16039960300,289.3089650472709,Elmore,0.8154,0.9099,0.9341,0.6615,0.8154,4.277554693996757,,65.17000000000002,51.17055497476764,1055.3461651818,3508.0,2443.0493561775447,98194.0,12.125445194644485
16039960401,1013.6173093786944,Elmore,0.8989,0.7121,0.4066,0.6593,0.7868,17.604816907022958,,66.13000000000005,47.76996581090743,0.0,4325.0,2538.62362360541,117888.0,4.266896352284125
16039960402,2.274114002086317,Elmore,0.9033,0.7714,0.6549,0.2879,0.9231,38.69571668529856,,60.89000000000004,46.35550506752156,0.0,2964.0,3322.1834189898445,81666.0,1303.3647377751372
16039960500,25.8911404961851,Elmore,0.9231,0.3978,0.2637,0.2945,0.5077,5.144264406900493,,62.57000000000005,48.39768237718133,1078.9682746703277,2895.0,3119.4235856155265,75032.0,111.81430962558645
16041970100,1271.5733160338248,Franklin,0.1385,0.5319,0.8835,0.4088,0.3516,79.87522571971849,,55.21000000000004,35.44085383015704,555.7212571327423,6594.0,1663.7445825242798,54681.0,5.185701773427742
16041970200,457.6776927832676,Franklin,0.4264,0.2549,0.1077,0.6,0.3143,79.68361593388289,,52.650000000000034,32.58988375513734,546.0931924551883,7308.0,1735.108788380104,73727.0,15.967568695686222
16043970100,3858.8917502822896,Fremont,0.0132,0.1033,0.2879,0.2571,0.0593,86.15827257076756,,59.83000000000004,30.66312987384183,631.3171836568965,1618.0,1478.952382397416,962.0,0.4192913677564649
16043970200,846.1879757571459,Fremont,0.5165,0.8571,0.7912,0.8198,0.8066,93.07969468061292,,56.81,30.19479343178539,592.5687172502221,3883.0,1696.635425321735,7426.0,4.588814910216135
16043970301,107.59731676352476,Fremont,0.5275,0.9341,0.9187,0.8022,0.9121,93.49026753085994,,54.150000000000034,32.83486442330062,0.0,5116.0,2364.4973217419342,12509.0,47.5476541040874
16043970302,97.98915015491352,Fremont,0.5758,0.6659,0.6396,0.6769,0.5912,86.97262228974142,,53.63000000000005,34.09168600105713,0.0,3644.0,2226.1102414494576,7443.0,37.18779063028007
16045960100,1264.860668985509,Gem,0.1033,0.3209,0.5692,0.4022,0.2088,43.88113279998132,,62.31,39.89849456183847,1110.3891703034724,4677.0,2414.10440771872,86480.0,3.6976404711447177
16045960200,173.45081687165913,Gem,0.4769,0.9363,0.9407,0.9604,0.7648,48.727648486412086,,61.610000000000014,40.25183989066076,1162.396862676473,5827.0,3034.21082421767,111198.0,33.59453766257874
16045960301,16.032174721131522,Gem,0.589,0.8835,0.6527,0.9341,0.8659,78.44091393551831,,52.910000000000025,38.43077402020875,0.0,3871.0,3405.4317860182628,73400.0,241.45195940871037
16045960302,7.59658727343123,Gem,0.4769,0.9758,0.9846,0.9912,0.8022,76.01040255279342,,50.01000000000005,39.85461230994785,0.0,3363.0,3529.0839073105294,61203.0,442.69879077963895
16047960101,6.195488929071978,Gooding,0.6791,0.9714,0.9604,0.8,0.967,69.48581803419385,,50.13000000000005,39.56531375754776,0.0,3954.0,2719.543305331762,81832.0,638.206289328689
16047960102,1463.9491131761272,Gooding,0.5824,0.5692,0.3341,0.9407,0.4286,19.91532603432721,,65.61000000000001,44.77089190875403,0.0,3917.0,2074.6682169365213,97659.0,2.6756394499955185
16047960201,171.94631155487247,Gooding,0.9648,0.9912,0.956,0.9824,0.8945,51.16638864619334,,63.03000000000003,42.37266826112531,0.0,5017.0,2345.5006997209284,141899.0,29.17771224420215
16047960202,259.2339373960833,Gooding,0.9824,0.4923,0.2747,0.6637,0.4593,75.2370749927604,,61.370000000000005,37.3251225334883,0.0,3411.0,2337.7424667085584,98329.0,13.15799942809315
16049940000,754.6327876501389,Idaho,0.4484,0.7626,0.7011,0.8396,0.6813,85.27670827027066,,54.450000000000045,33.98914171937984,1237.44334464119,4384.0,1956.625752849764,43087.0,5.80944808090223
16049960100,15479.20270061484,Idaho,0.1407,0.6198,0.5407,0.8505,0.5978,86.28176800905874,,50.79000000000002,26.109616010352408,1263.3779806036223,2096.0,1643.0069772577497,5333.0,0.135407490976053
16049960201,943.32557926915,Idaho,0.2813,0.3363,0.1429,0.4044,0.622,82.40010394795954,,60.27000000000004,33.09427837679513,0.0,1777.0,1789.7192383535246,7387.0,1.8837610672836276
16049960202,672.9182772620894,Idaho,0.1978,0.8462,0.8967,0.9231,0.6769,97.72396418579405,,53.450000000000045,28.19389634058122,0.0,4574.0,1747.921574613777,6885.0,6.797259272864884
16049960300,1009.5708690081556,Idaho,0.2835,0.6527,0.7099,0.4703,0.7143,67.52589948800247,,59.07000000000005,35.35727302445611,1285.7932452230036,2209.0,1803.906373343033,2764.0,2.1880583798641235
16049960400,3162.644100110303,Idaho,0.0396,0.7495,0.9648,0.6549,0.5846,79.25173151713888,,58.670000000000016,28.7733596866996,1183.9672719206424,1412.0,1741.700873651575,11754.0,0.4464618702909865
16051960100,2497.9397628824854,Jefferson,0.7319,0.811,0.578,0.9165,0.7473,32.706920948439695,,61.670000000000016,42.220202193634776,767.1959509257337,5259.0,1830.9415172320505,27087.0,2.105334995721195
16051960200,156.48276723947257,Jefferson,0.4549,0.4813,0.4154,0.7033,0.4198,90.87504437469096,,58.79000000000002,32.70441531207674,737.3691146698422,5404.0,2369.003563679061,24085.0,34.53415411378825
16051960301,34.81339618737574,Jefferson,0.2637,0.1385,0.0571,0.3758,0.2747,91.54513425206406,,45.39000000000004,33.115094997681986,0.0,3230.0,2529.474453902315,13848.0,92.78037634177396
16051960302,14.598475623834384,Jefferson,0.6352,0.6242,0.6352,0.5582,0.567,78.2951377423783,,45.01000000000005,33.644699928197504,0.0,6156.0,2489.555351966299,23278.0,421.6878637622499
16051960401,25.78073266231644,Jefferson,0.4681,0.2989,0.4549,0.1582,0.3165,89.83452313786788,,45.59000000000003,35.235753631208205,0.0,6540.0,2552.3281072023856,25258.0,253.6778176812439
16051960402,134.50089994672842,Jefferson,0.0725,0.1912,0.4132,0.4901,0.0615,91.98491150214184,,46.53000000000003,32.098410767062475,0.0,7800.0,2330.5030140180584,21982.0,57.99217702698893
16053970100,977.9467912723188,Jerome,0.9451,0.8967,0.5626,0.8044,0.9582,38.85338577751114,,64.19000000000005,42.64020240355744,978.5737951612142,3713.0,2139.6838390949165,32863.0,3.796730080958033
16053970200,214.55399915134305,Jerome,0.9912,0.8923,0.7604,0.4769,0.9516,73.71449989615664,,62.55000000000001,36.77857625301335,998.7221188207212,4975.0,2361.103854210964,99386.0,23.187635838429244
16053970300,9.464948056095915,Jerome,0.8967,0.8681,0.7495,0.8088,0.7758,87.53818342549893,,49.59000000000003,34.65527081632711,1004.3766840762728,5752.0,2821.462756763054,117267.0,607.7159606063991
16053970400,3.051204181464654,Jerome,0.9802,0.9868,0.6725,0.9736,1.0,51.05407322158909,,50.150000000000034,40.75392735744282,992.0085912951909,3715.0,2782.068873706358,73693.0,1217.552080771175
16053970501,105.538445368262,Jerome,0.8,0.433,0.0989,0.8593,0.4615,72.38292228696886,,60.63000000000005,37.34303846722717,0.0,5208.0,2646.9906622683893,81378.0,49.34694633626064
16053970502,249.9562619636109,Jerome,0.8769,0.7429,0.4989,0.9692,0.5363,56.39227479553218,,61.23000000000002,38.71147453638011,0.0,2836.0,2219.700351828702,47891.0,11.345985004419974
16055000101,51.22655966702736,Kootenai,0.4044,0.189,0.3209,0.222,0.1692,85.08322422406091,,48.450000000000045,30.62296308790015,0.0,2986.0,2834.686627562849,15527.0,58.290074902726246
16055000102,178.68062745250197,Kootenai,0.4813,0.5802,0.5143,0.7758,0.4857,90.38242019148784,,47.77000000000004,27.16058181637172,0.0,4702.0,2355.610304744956,23997.0,26.315107950076545
16055000201,67.57187516457768,Kootenai,0.1934,0.0879,0.2088,0.0791,0.1824,85.69932983638014,,49.07000000000005,31.86608956092049,0.0,3279.0,2966.5424248299987,17140.0,48.52610634252322
16055000202,140.65524100917125,Kootenai,0.0484,0.2176,0.5495,0.1604,0.1736,96.10121747536712,,49.07000000000005,29.24446001114643,0.0,3730.0,2524.6250135495075,18581.0,26.51874166392982
16055000203,206.8762812733255,Kootenai,0.1297,0.3714,0.2549,0.2747,0.7604,91.28339681248502,,48.370000000000005,26.370093211863267,0.0,3674.0,2324.851536533247,18313.0,17.75940662402908
16055000301,95.81561187033304,Kootenai,0.1516,0.3275,0.5582,0.2374,0.3209,76.19987945654869,,50.190000000000055,30.87623127196514,1343.5912423813045,6558.0,2729.978870367795,33254.0,68.44396097866515
16055000303,11.554367896483344,Kootenai,0.1516,0.2835,0.2791,0.444,0.3495,47.32989926763433,,48.43000000000001,36.22748830883435,0.0,4242.0,3108.871274370784,22220.0,367.1338872021795
16055000304,108.5224315401644,Kootenai,0.5055,0.2879,0.1209,0.233,0.6505,93.5646497853086,,45.190000000000055,27.692072774877765,0.0,3658.0,2553.790758078876,18349.0,33.70731698585436
16055000401,105.06791058452416,Kootenai,0.2923,0.9121,0.9516,0.7604,0.8747,72.1434624195898,,47.79000000000002,31.124506481033823,1452.434621262027,7185.0,2725.984299685303,35427.0,68.38434266016807
16055000402,10.90595645594073,Kootenai,0.5978,0.6132,0.6593,0.3209,0.7077,48.20323390232064,,46.53000000000003,36.99679715699712,1415.0311164082848,8983.0,3011.2949881861973,46093.0,823.6783299374673
16055000501,4.188822370621391,Kootenai,0.1407,0.7165,0.6857,0.8462,0.6571,51.312489189948,,47.31,37.55145815093488,0.0,6991.0,2957.582568096688,36557.0,1668.9654947012991
16055000502,5.880519270111661,Kootenai,0.044,0.7231,0.7648,0.8857,0.6374,22.16939783429433,,48.63000000000005,38.187205216823685,0.0,3795.0,3003.2627141300245,19730.0,645.3511715008698
16055000503,4.493966844201202,Kootenai,0.6308,0.5033,0.7956,0.1165,0.5011,66.80187969547194,,47.73000000000002,37.53193081103975,0.0,3472.0,2967.9986687913683,18274.0,772.5913698006253
16055000601,12.133372466939628,Kootenai,0.178,0.4659,0.3824,0.5758,0.5648,53.6096621941468,,48.650000000000034,36.507801218630846,1454.3525142073631,5322.0,3000.7261710689554,27748.0,438.624958930512
16055000602,6.016594202015063,Kootenai,0.6154,0.8088,0.8264,0.6308,0.7363,37.14036376163308,,48.190000000000055,36.494202275862975,1453.4053433603335,7052.0,2995.576001673835,36474.0,1172.09167898313
16055000701,5.222791761633642,Kootenai,0.8725,0.7341,0.9319,0.5165,0.4549,43.59632314850996,,47.71000000000004,38.83540246962562,0.0,5131.0,3182.977963637815,26487.0,982.42477092272
16055000702,29.09095732553691,Kootenai,0.0088,0.2088,0.1648,0.1714,0.5209,46.4833306674588,,51.690000000000055,37.10953637388636,0.0,5127.0,3108.228400696538,25878.0,176.24033278201424
16055000703,4.487389364887287,Kootenai,0.6484,0.4549,0.3692,0.2857,0.633,60.06055113283245,,48.650000000000034,38.3529592776707,0.0,6069.0,3093.8973163801106,31673.0,1352.4567418839172
16055000704,7.779284033282709,Kootenai,0.5275,0.1473,0.1077,0.1341,0.3055,46.947182275100026,,50.29000000000002,38.04796537059405,0.0,3744.0,3005.84705588455,19154.0,481.27822354624885
16055000800,9.400102649091115,Kootenai,0.2132,0.6066,0.5231,0.7275,0.6659,52.24442199693827,,47.77000000000004,35.29777615351807,1452.35966944254,5143.0,3044.391732550521,26570.0,547.1216849421608
16055000901,3.466645291083066,Kootenai,0.2637,0.9055,1.0,0.4132,0.7978,15.061393711643944,,49.55000000000001,38.57536475212677,0.0,3111.0,3128.257046386293,16702.0,897.4093796103514
16055000902,2.9888623077184224,Kootenai,0.4198,0.8044,0.8725,0.3604,0.8681,29.51538661612171,,49.110000000000014,36.183680378864864,0.0,2896.0,3132.2249304236725,14657.0,968.9305501030892
16055001002,6.552119872916001,Kootenai,0.0769,0.222,0.2418,0.2813,0.3429,78.8275633242439,,51.01000000000005,35.2608283787718,1262.9903265982866,5135.0,3116.247835902536,26302.0,783.7158201616791
16055001003,3.009929491372004,Kootenai,0.0066,0.2,0.7363,0.0681,0.1099,65.69210254306165,,47.27000000000004,36.582188416047394,0.0,2926.0,3120.3459524855834,15270.0,972.115794867425
16055001004,4.09357151782886,Kootenai,0.0264,0.5275,0.6747,0.8813,0.2835,66.63441632980721,,51.690000000000055,38.92347762173866,0.0,4425.0,3043.228121060905,23126.0,1080.9631591209925
16055001100,5.003831095902433,Kootenai,0.2769,0.3297,0.233,0.4,0.4747,88.60846140153087,,47.71000000000004,36.7306072541352,1263.801808775022,2612.0,3130.3501852292347,13264.0,522.0000335620701
16055001201,1.72220854546059,Kootenai,0.2725,0.4176,0.5033,0.1516,0.6264,71.00685772632583,,49.55000000000001,38.63634704081616,0.0,3837.0,3151.116981359844,19984.0,2227.953176816822
16055001202,2.193227043936653,Kootenai,0.2264,0.6352,0.833,0.5363,0.5385,34.22051748797291,,49.55000000000001,39.54486476416976,0.0,3998.0,3149.141650889006,20700.0,1822.8846899607508
16055001300,2.588759683827056,Kootenai,0.1187,0.8132,0.7473,0.7363,0.9011,52.14531060578243,,49.110000000000014,38.28872227453523,1371.9041439464452,4789.0,3136.66172907751,24490.0,1849.920651159188
16055001400,6.614599590113781,Kootenai,0.2066,0.5736,0.6901,0.1824,0.7912,29.05974885167507,,46.09000000000003,27.780582561662985,1377.9820307195184,3392.0,3630.004121105149,17881.0,512.8050388824296
16055001500,1.661424762686208,Kootenai,0.2264,0.4396,0.5736,0.2527,0.5604,79.09872080009401,,46.670000000000016,35.5956704610508,1377.9820307195184,3916.0,3171.2195366974315,20459.0,2357.013141942445
16055001600,3.1363714679256547,Kootenai,0.7033,0.5231,0.4791,0.5692,0.4725,54.91247773363478,,45.610000000000014,30.62149628863744,1377.9820307195184,3134.0,3524.6725947958303,16748.0,999.2438816798626
16055001700,95.6802927303742,Kootenai,0.2066,0.2286,0.5385,0.1824,0.1407,91.01921525458,,48.77000000000004,28.030339524846653,1353.1993796041363,5166.0,2735.606000116645,27114.0,53.99230972837551
16055001801,54.90082029267886,Kootenai,0.0681,0.1868,0.2176,0.5736,0.1516,78.58785663685576,,44.47000000000003,27.36585912570441,0.0,3139.0,2698.63674975291,16540.0,57.17583058442193
16055001802,48.798281571943626,Kootenai,0.2571,0.1846,0.411,0.3538,0.0571,90.64938767586072,,48.77000000000004,26.74837126054456,0.0,6863.0,2512.019330736282,34554.0,140.64019836194095
16055001901,1157.244804130097,Kootenai,0.0088,0.3253,0.3143,0.8637,0.1846,97.29973158345528,,41.85000000000002,26.00934709104088,0.0,2050.0,2112.7200093263937,10291.0,1.7714488694904866
16055001902,229.358919473368,Kootenai,0.0637,0.0989,0.1912,0.244,0.1253,70.89914890509378,,44.51000000000005,25.945361405135262,0.0,1178.0,2453.6699444391934,6618.0,5.136054890321296
16055002000,273.3353661239553,Kootenai,0.1187,0.0725,0.167,0.1297,0.1385,84.77531969594901,,44.93000000000001,27.336906775720784,1407.97017749757,3921.0,2423.9992115000387,20719.0,14.345015266783514
16055940000,423.3266460469101,Kootenai,0.8747,0.5187,0.3912,0.4198,0.5934,71.24135743119034,,49.450000000000045,31.144726418052848,1266.7730456769427,2685.0,2213.425876203616,14815.0,6.342619877753849
16057005101,7.712499886637662,Latah,0.567,0.6593,0.9868,0.1934,0.4264,92.71574590426953,,48.670000000000016,32.91835740171298,0.0,3028.0,2632.072942186781,17560.0,392.6094060949264
16057005102,37.22117837535347,Latah,0.6154,0.5187,0.8901,0.0,0.8308,92.56196489586988,,48.670000000000016,31.67349548378484,0.0,4613.0,2488.59796590089,26450.0,123.93481886792073
16057005200,79.2098963908913,Latah,0.1648,0.3451,0.8132,0.1648,0.1934,90.9074707093036,,48.670000000000016,29.361614092656268,1348.1815517450052,6678.0,2200.642581580671,39782.0,84.30764720414321
16057005301,63.155262645574766,Latah,0.3429,0.1187,0.2088,0.1934,0.1319,92.99015181133676,,46.31,32.23258041118152,0.0,2083.0,2188.9432525992306,10808.0,32.982207859537006
16057005302,2.6551244825668063,Latah,0.4549,0.4857,0.9385,0.0022,0.6396,68.4524417281723,,47.51000000000005,36.43234683323567,0.0,4512.0,2616.948552855561,28375.0,1699.355352121978
16057005400,59.6538642585607,Latah,0.5055,0.4769,0.7626,0.0308,0.6593,96.75002790673344,,47.910000000000025,31.65690734973836,1398.9699107616068,6736.0,2460.500715996642,41467.0,112.91808307344216
16057005500,1005.6620069308456,Latah,0.5385,0.6835,0.6308,0.6242,0.6703,96.42345646244684,,48.410000000000025,28.85220710162097,1103.6769504956555,3925.0,2060.03270133884,12939.0,3.902901743279144
16057005600,937.9590475191886,Latah,0.0769,0.244,0.3033,0.4308,0.2352,96.03460025339706,,48.71000000000004,29.11489563182882,1221.0379763496394,3658.0,1880.3322297237412,11974.0,3.8999570500173295
16057005700,595.8219066518386,Latah,0.2374,0.4088,0.6242,0.5341,0.2396,91.1845421540128,,53.07000000000005,31.993040008455424,1311.50389287138,3030.0,1890.711591542065,18314.0,5.08541221155627
16059970100,5152.476433159476,Lemhi,0.2967,0.6923,0.7912,0.3582,0.7736,68.48832839568686,,51.650000000000034,29.26366062136029,802.9768927355858,2440.0,1606.2017268752395,17503.0,0.4735586919519014
16059970200,1232.0073757886305,Lemhi,0.0198,0.8242,0.9495,0.8747,0.6418,67.83458984593213,,54.59000000000003,32.173512105810126,814.7587503289981,2938.0,1657.6837627196546,19523.0,2.384725982763969
16059970300,5449.711611529656,Lemhi,0.2066,0.6,0.7407,0.7297,0.3934,45.9887655009186,,59.05000000000001,33.60252433122389,803.5713259825179,2404.0,1486.5552154995437,10069.0,0.4411242596606377
16061940001,64.00947776192082,Lewis,0.7626,0.9538,0.8593,0.8527,0.9495,88.65280371407816,,50.110000000000014,33.63682666264833,1294.2020445560024,1693.0,2136.3595156912206,30965.0,26.44920813597333
16061940002,948.3769234431076,Lewis,0.4132,0.633,0.5868,0.8418,0.5033,90.66723326945278,,53.83000000000004,30.73682820945691,1384.803536417268,2026.0,1861.3159619489832,2576.0,2.1362814192531734
16061950300,230.23870132248328,Lewis,0.0,0.422,0.1253,0.2901,0.9736,80.05827328825822,,55.63000000000005,31.911922333510205,1383.1566729102242,35.0,1718.126086467625,43.0,0.1520161458475972
16063950100,3122.994410343859,Lincoln,0.9011,0.9407,0.822,0.9011,0.8527,12.442606653607651,,64.53000000000003,46.943228438127534,940.5099181355292,6455.0,1954.997032426776,150578.0,2.066926530069988
16065950101,166.14808694249112,Madison,0.0989,0.2527,0.2044,0.3011,0.4901,51.449901585262914,,60.150000000000034,39.653638902995766,0.0,3373.0,2150.460655668444,11610.0,20.301166640380863
16065950102,60.42452705854856,Madison,0.3429,0.3934,0.5648,0.3934,0.2879,95.04627758196848,,43.71000000000004,31.03748190335902,0.0,3422.0,2348.0960942589218,7042.0,56.63263192253439
16065950103,28.23936797361288,Madison,0.0,0.4352,0.4747,0.3912,0.6066,92.03167104520271,,43.410000000000025,32.53228075928062,0.0,1670.0,2567.3593832964016,3874.0,59.13730086170708
16065950200,4.571206926222337,Madison,0.3473,0.7868,0.9912,0.1253,0.8571,49.66621672395334,,45.81,34.80372916487553,666.7123517855332,4432.0,2365.035700434808,17613.0,969.5470083789494
16065950301,0.962278924913116,Madison,0.3824,0.7736,0.967,0.2769,0.756,41.74920506323752,,47.950000000000045,39.07404080198927,662.5756336976414,7573.0,2419.9496481320784,24594.0,7869.859563518721
16065950303,5.080925590617949,Madison,0.6989,0.7297,0.8527,0.0484,0.9626,71.82727632680268,,47.07000000000005,36.69787236369634,0.0,7156.0,2462.55633648808,22900.0,1408.404801915172
16065950304,3.9068680355743743,Madison,0.5231,0.2813,0.4945,0.011,0.5187,64.17567965632044,,46.73000000000002,36.39943969685306,0.0,6769.0,2683.361843165263,28131.0,1732.5898746423477
16065950401,4.390639792648335,Madison,0.1297,0.156,0.4769,0.0242,0.2484,92.57606514401058,,47.950000000000045,34.341796677835504,0.0,4674.0,2331.6569639820755,13591.0,1064.537338687205
16065950402,769.5140052893814,Madison,0.4549,0.5253,0.9363,0.2044,0.3319,97.03157220619435,,52.51000000000005,29.60952944212596,0.0,3473.0,1613.677963266472,10022.0,4.513238194662815
16065950501,76.28504826469964,Madison,0.0242,0.1253,0.1626,0.0945,0.3846,94.63537749289988,,53.950000000000045,32.01634665913346,0.0,2287.0,2520.6972663885454,9487.0,29.979662489881296
16065950502,106.40088390808414,Madison,0.2132,0.1231,0.1758,0.0835,0.3275,95.597009304346,,43.99000000000001,30.10242057594839,0.0,4590.0,2346.161178095484,13625.0,43.13873937330384
16067970100,317.4998736793124,Minidoka,0.8,0.778,0.5363,0.9846,0.5495,76.93248166669281,,59.49000000000001,35.29152209244708,1149.2285802774716,3266.0,2327.333381391241,16949.0,10.286618265866748
16067970200,93.28536807314876,Minidoka,0.9604,0.8945,0.4857,0.9033,0.9363,88.16685083873138,,47.910000000000025,32.85718914922372,1171.8310510858428,5192.0,2976.2108807970417,26753.0,55.65717440197852
16067970300,1464.7495821516336,Minidoka,0.8527,0.5451,0.4418,0.3165,0.6967,29.63710527779569,,65.37,42.87348159539246,1097.042063850092,2783.0,1946.0088362209603,14184.0,1.899983474248159
16067970400,20.068422985134287,Minidoka,0.9516,0.9429,0.7451,0.978,0.833,88.11539753601029,,45.47000000000003,33.74526314483226,1178.9336565933202,4181.0,3346.518601819609,21518.0,208.33724718165857
16067970500,79.67637837262515,Minidoka,0.9736,0.8989,0.8769,0.7692,0.7582,92.04124703791454,,46.09000000000003,32.97345115053124,1143.9646022782626,3830.0,3117.3158888581856,20056.0,48.06945393637387
16069940000,1069.327083792024,Nez Perce,0.978,0.8813,0.7868,0.8549,0.7187,69.76670538465257,,58.07000000000005,34.259561319451066,1421.2316284924834,4657.0,1919.47760183926,78079.0,4.355075327827151
16069960200,151.44889911558678,Nez Perce,0.0154,0.2154,0.3363,0.5253,0.1363,83.90065642823689,,53.07000000000005,33.75321686194999,1313.9900107536148,350.0,1807.3364941857371,2966.0,2.3110105259522404
16069960300,176.31366140302592,Nez Perce,0.3275,0.8418,0.9714,0.2242,0.9297,40.35188262858642,,61.13000000000005,37.39754580202657,1526.2808401550822,4951.0,2325.302014596365,108909.0,28.08063743105405
16069960400,2.715070623286956,Nez Perce,0.411,0.6505,0.5824,0.4857,0.789,34.72528044185446,,51.910000000000025,40.74849088117451,1528.2209193414822,3270.0,3191.694578078341,100949.0,1204.3885606339138
16069960500,4.323452633271289,Nez Perce,0.0484,0.5099,0.8088,0.4418,0.422,32.706272987504185,,51.410000000000025,41.861697771637246,1528.271758003818,3693.0,2861.4331914334025,117045.0,854.1784340553155
16069960600,6.533133806661959,Nez Perce,0.3802,0.8659,0.9736,0.9648,0.4,27.313086811806464,,52.77000000000004,42.59970224619121,1536.8258096384493,4884.0,2765.251414738409,126191.0,747.5738511615504
16069960700,779.1807538363195,Nez Perce,0.3626,0.7582,0.7824,0.8703,0.5846,53.1473906630045,,56.97000000000003,35.81114730338975,1525.987663573519,5418.0,1962.472585099076,143096.0,6.953457170655611
16069960800,7.707889765634383,Nez Perce,0.2374,0.4418,0.6505,0.4769,0.2989,23.398589223579773,,56.150000000000034,43.355644805782696,1535.9034387733632,3851.0,2666.3202838005586,72666.0,499.6179391627626
16069960900,2.932387026478936,Nez Perce,0.0571,0.3736,0.8484,0.5385,0.0769,38.284610431422855,,52.670000000000016,42.52709571918954,1520.8494372212372,3244.0,2546.2873941617304,55879.0,1106.265977412686
16069961000,17.149614112380828,Nez Perce,0.1407,0.2505,0.2857,0.1758,0.4527,28.027414026879686,,55.29000000000002,41.66353454898509,1482.3580532127148,5382.0,2617.419475059077,78705.0,313.8263033052488
16071960100,3109.0852554238672,Oneida,0.1978,0.5516,0.5077,0.9297,0.3802,52.36859824997272,,61.53000000000003,40.994156637986016,675.4442237152175,4282.0,1584.6978415894152,66998.0,1.3772539664295012
16073950101,119.0581030685429,Owyhee,0.9473,0.9824,0.9429,1.0,0.8176,85.00860686195736,,56.23000000000002,36.50097558778044,1165.4603321091813,4520.0,2999.7816451640806,114860.0,37.96465661306389
16073950102,135.8040151211145,Owyhee,0.8242,0.9319,0.7714,0.956,0.8,71.95959396779188,,58.650000000000034,37.35082395343196,1179.5936650098552,3422.0,2947.561207278126,65655.0,25.19807677960145
