FIPS,Area,COUNTY,Minority Status and Language,Overall Vulnerability,Housing Type and Transportation,Household Composition and Disability ,Socioeconomic Status,Greenness,Heat_Island,LST-Max,LST-Mean,Smoke,Population,PM-2-5,Heatwave,Density_Population
16069960800,7.694145162,Nez Perce,0.2862,0.2222,0.4444,0.3872,0.1414,32.55767259340833,0.0,60.57000000000005,45.870873941359626,1071.9255090348368,3843.0,2711.86892129927,122729.0,499.4706909066242
16069960900,2.932187748,Nez Perce,0.1616,0.596,0.7508,0.9495,0.3401,45.42433113146083,0.0,54.33000000000004,44.24197256886402,1037.9937228540482,3248.0,2620.699998612444,97328.0,1107.7053310162048
16069961000,17.11183805,Nez Perce,0.037,0.0842,0.1246,0.6936,0.1246,33.6272549768121,0.3636655807495117,58.09000000000003,44.87212250133768,951.3223126838474,5380.0,2700.209771031111,153082.0,314.40222752692546
16071960100,3112.265427,Oneida,0.3232,0.4141,0.4343,0.7205,0.3367,29.90496867497957,0.0,64.09000000000003,40.31290663728283,247.86020746239137,4304.0,1237.7910137763845,47144.0,1.3829154681542528
16073950101,118.9475049,Owyhee,0.9764,0.9865,0.9024,0.8889,0.9663,67.77601690665415,0.0,61.27000000000004,39.70126523087688,464.6798927504076,4450.0,2411.959113203377,154622.0,37.41146149926512
16073950102,135.76617059999998,Owyhee,0.8148,0.9529,0.7037,0.9596,0.963,66.88307336159255,0.0,62.410000000000025,39.183656030313536,491.7742246421461,3369.0,2317.5268102209966,103749.0,24.814723617165946
16073950200,19680.745798,Owyhee,0.8889,0.9596,0.9562,0.7508,0.9293,4.956461430612692,0.0,77.69000000000005,45.04090197307736,378.5781797342461,4021.0,1352.5607831989842,104139.0,0.2043113630586409
16075960100,599.6966065,Payette,0.8148,0.9057,0.7475,0.8047,0.9091,11.040013074548204,0.0,66.27000000000004,49.82321256852771,512.0694185393343,6606.0,1969.4287256204448,258353.0,11.01557008727212
16075960200,34.11786053,Payette,0.7778,0.9024,0.4916,0.9192,0.9731,74.93158365488414,2.917311668395996,53.150000000000034,39.04645144553706,519.2636821951991,3581.0,3145.0002940766008,143744.0,104.959688103866
16075960300,193.6796591,Payette,0.6869,0.4714,0.1616,0.8114,0.431,50.4116376899437,2.917311668395996,65.09000000000003,42.68854528766641,517.3950751324908,8237.0,2504.969943917898,321327.0,42.52898852815051
16075960400,235.6194283,Payette,0.5118,0.633,0.4276,0.7104,0.7205,53.2250122582127,0.0,65.09000000000003,42.23518485842421,497.3638141893682,4988.0,2403.462062708248,158518.0,21.16973135869373
16077960100,2274.944295,Power,0.8485,0.899,0.8215,0.9697,0.6667,30.56696476265805,1.5885601043701154,60.21000000000004,38.04840665771033,289.3044620262754,1655.0,1246.767675767765,15164.0,0.7274903405931529
16077960200,1461.166482,Power,0.9596,0.9158,0.8418,0.899,0.7239,23.20311722382981,0.0,62.950000000000045,41.50452602354865,296.0788925785543,6201.0,1590.5276578529847,50694.0,4.243869590761664
16079960200,6271.508902,Shoshone,0.1279,0.697,0.7744,0.697,0.7643,97.6211638501466,0.0,46.370000000000005,26.807402787345808,1027.5414344558526,3972.0,1757.5200071182626,51208.0,0.6333404069207842
16079960300,187.9452924,Shoshone,0.4646,0.9259,0.9428,0.9428,0.9057,88.72222365855374,0.0,49.190000000000055,29.089056417599267,974.714464036671,3533.0,2277.2310570409563,40017.0,18.79802337629607
16079960400,362.7072794,Shoshone,0.0707,0.5387,0.7071,0.4882,0.6296,95.36392065642931,0.0,43.97000000000003,27.349281712476284,965.9484086074604,4628.0,1940.8514809869584,29191.0,12.759600545254456
16081960100,1167.124408,Teton,0.771,0.5455,0.3771,0.2963,0.5253,93.00289472541608,0.0,52.27000000000004,28.07910909279176,171.6687438519144,13061.0,1268.8873227123229,10431.0,11.190752168726815
16083000200,5.179007406,Twin Falls,0.4377,0.3333,0.2828,0.7475,0.303,76.76697956237412,1.0826406478881836,52.110000000000014,41.906297798869545,271.2217273733675,6766.0,2356.805424181409,96163.0,1306.427944505627
16083000300,383.6298973,Twin Falls,0.7407,0.3906,0.1751,0.5387,0.3434,83.68763385310695,0.0,63.43000000000001,36.94472227369602,301.0408655741596,5776.0,1769.4630926314148,94869.0,15.056177948203931
16083000400,10.66110316,Twin Falls,0.9125,0.9663,0.936,0.7778,0.9562,79.10510918284793,0.0,49.09000000000003,37.23700446484052,298.2667441486739,4614.0,2168.329272039513,63780.0,432.7882331456588
16083000500,183.9826325,Twin Falls,0.4141,0.4882,0.2593,0.8687,0.4613,92.5316066713298,0.0,51.09000000000003,34.369358508005185,300.6984131050127,5994.0,2013.014909765648,85336.0,32.57916205759258
16083000600,110.2896902,Twin Falls,0.3939,0.1953,0.367,0.1717,0.1785,83.09724555098093,0.0,56.63000000000005,36.7143403348588,279.0521240058571,3296.0,2150.1554123070628,46797.0,29.88493297989153
16083000700,44.80326902,Twin Falls,0.6869,0.7407,0.734,0.6498,0.6162,80.85760362675235,1.0826406478881836,51.650000000000034,37.27000078110017,301.5034843256703,11781.0,2277.610099881256,174329.0,262.9495627817026
16083000800,5.134744071,Twin Falls,0.7239,0.7475,0.8081,0.2929,0.6768,69.6842323588481,1.0826406478881836,52.110000000000014,42.36028015026502,291.3968121573267,6680.0,2238.174651617247,103855.0,1300.9411779113382
16083000900,13.63077151,Twin Falls,0.5623,0.4579,0.7845,0.6128,0.0976,77.03445379720375,1.0826406478881836,54.07000000000005,41.713316630437085,279.34397539092726,4953.0,2351.1481322732725,70531.0,363.3690137323709
16083001000,10.35452947,Twin Falls,0.8754,0.7845,0.7306,0.5421,0.6566,57.68207998193077,1.0826406478881836,52.85000000000002,42.59599516200685,263.471192974378,9517.0,2127.8485666264587,134938.0,919.1146761012598
16083001100,2.2095642200000003,Twin Falls,0.862,0.9394,0.9764,0.4007,0.8923,37.56886262750974,1.0826406478881836,52.85000000000002,43.369826484085415,280.90225965889044,3840.0,2187.316238122934,55178.0,1737.8992496538524
16083001200,14.40659143,Twin Falls,0.8822,0.8451,0.5859,0.7912,0.8855,79.08721534672878,1.0826406478881836,52.85000000000002,38.5718240755884,289.9372621467881,8273.0,2091.9280402194736,124803.0,574.2510322582252
16083001300,142.1220741,Twin Falls,0.569,0.6061,0.4108,0.7273,0.5791,89.96290926406125,0.0,54.910000000000025,35.63007004706644,264.1589556849478,7910.0,2033.422581101665,71734.0,55.65637885663252
16083001400,219.8163176,Twin Falls,0.9461,0.7205,0.5589,0.5758,0.5118,90.78735133421664,0.0,53.97000000000003,33.24145212776956,277.4493169876516,1245.0,1593.5754354145708,14369.0,5.663819745472799
16083001500,3847.516329,Twin Falls,0.8047,0.5859,0.5051,0.1818,0.5724,23.44148351026627,0.0,66.75000000000006,44.08129594596422,282.6154474464073,2904.0,1348.4351824858377,38932.0,0.7547726251638216
16085970100,7478.689086,Valley,0.0875,0.3199,0.431,0.404,0.4478,63.52519741556425,0.0,57.29000000000002,29.652272205855773,426.26393781443153,2947.0,1219.5891681242033,23562.0,0.394053017328497
16085970200,863.2191767999999,Valley,0.5825,0.367,0.6835,0.4882,0.0808,67.21453478192862,0.0,50.910000000000025,28.371983374860616,534.840229890056,2948.0,1332.8421719655069,12465.0,3.4151233883941217
16085970300,1329.157014,Valley,0.0236,0.0909,0.2896,0.1111,0.2761,79.53160376573697,0.0,52.870000000000005,29.386877272488988,597.981299608294,5165.0,1447.9196779619106,33911.0,3.885921637246087
16087970100,2449.709503,Washington,0.0976,0.3704,0.3434,0.4747,0.5859,25.568937650172863,0.0,65.57000000000005,43.84964927957527,437.5527748458125,1650.0,1671.8943383306062,57898.0,0.6735492506272079
16087970200,493.0872273,Washington,0.7946,0.963,0.9327,0.9865,0.8519,17.80267183852536,0.0,65.75000000000006,47.733659545017545,476.6461439690378,3879.0,2008.60461986048,144352.0,7.8667622790398735
16087970300,873.4948095,Washington,0.7879,0.8855,0.6397,0.9798,0.8249,16.813579354830576,0.0,65.55000000000001,45.02472996373018,471.0024148373448,4647.0,1803.703828278969,166954.0,5.320008716090717
